"LocID","VarID","Time"
894,5,"2015-2020"
894,5,"2020-2025"
894,5,"2025-2030"
894,5,"2030-2035"
894,5,"2035-2040"
894,5,"2040-2045"
894,5,"2045-2050"
716,3,"1995-2000"
716,3,"2000-2005"
716,3,"2005-2010"
716,3,"2010-2015"
716,3,"2015-2020"
716,3,"2020-2025"
716,3,"2025-2030"
716,3,"2030-2035"
716,3,"2035-2040"
716,3,"2040-2045"
716,3,"2045-2050"
716,4,"1995-2000"
716,4,"2000-2005"
716,4,"2005-2010"
716,4,"2010-2015"
716,4,"2015-2020"
716,4,"2020-2025"
716,4,"2025-2030"
716,4,"2030-2035"
716,4,"2035-2040"
716,4,"2040-2045"
716,4,"2045-2050"
716,5,"1995-2000"
716,5,"2000-2005"
716,5,"2005-2010"
716,5,"2010-2015"
716,5,"2015-2020"
716,5,"2020-2025"
716,5,"2025-2030"
716,5,"2030-2035"
716,5,"2035-2040"
716,5,"2040-2045"
716,5,"2045-2050"
