"LocID","Time","AgeGrp"
764,"1995-2000","40-44"
764,"1995-2000","45-49"
764,"2000-2005","15-19"
764,"2000-2005","20-24"
764,"2000-2005","25-29"
764,"2000-2005","30-34"
764,"2000-2005","35-39"
764,"2000-2005","40-44"
764,"2000-2005","45-49"
764,"2005-2010","15-19"
764,"2005-2010","20-24"
764,"2005-2010","25-29"
764,"2005-2010","30-34"
764,"2005-2010","35-39"
764,"2005-2010","40-44"
764,"2005-2010","45-49"
764,"2010-2015","15-19"
764,"2010-2015","20-24"
764,"2010-2015","25-29"
764,"2010-2015","30-34"
764,"2010-2015","35-39"
764,"2010-2015","40-44"
764,"2010-2015","45-49"
764,"2015-2020","15-19"
764,"2015-2020","20-24"
764,"2015-2020","25-29"
764,"2015-2020","30-34"
764,"2015-2020","35-39"
764,"2015-2020","40-44"
764,"2015-2020","45-49"
764,"2020-2025","15-19"
764,"2020-2025","20-24"
764,"2020-2025","25-29"
764,"2020-2025","30-34"
764,"2020-2025","35-39"
764,"2020-2025","40-44"
764,"2020-2025","45-49"
764,"2025-2030","15-19"
764,"2025-2030","20-24"
764,"2025-2030","25-29"
764,"2025-2030","30-34"
764,"2025-2030","35-39"
764,"2025-2030","40-44"
764,"2025-2030","45-49"
764,"2030-2035","15-19"
764,"2030-2035","20-24"
764,"2030-2035","25-29"
764,"2030-2035","30-34"
764,"2030-2035","35-39"
764,"2030-2035","40-44"
764,"2030-2035","45-49"
764,"2035-2040","15-19"
764,"2035-2040","20-24"
764,"2035-2040","25-29"
764,"2035-2040","30-34"
764,"2035-2040","35-39"
764,"2035-2040","40-44"
764,"2035-2040","45-49"
764,"2040-2045","15-19"
764,"2040-2045","20-24"
764,"2040-2045","25-29"
764,"2040-2045","30-34"
764,"2040-2045","35-39"
764,"2040-2045","40-44"
764,"2040-2045","45-49"
764,"2045-2050","15-19"
764,"2045-2050","20-24"
764,"2045-2050","25-29"
764,"2045-2050","30-34"
764,"2045-2050","35-39"
764,"2045-2050","40-44"
764,"2045-2050","45-49"
626,"1995-2000","15-19"
626,"1995-2000","20-24"
626,"1995-2000","25-29"
626,"1995-2000","30-34"
626,"1995-2000","35-39"
626,"1995-2000","40-44"
626,"1995-2000","45-49"
626,"2000-2005","15-19"
626,"2000-2005","20-24"
626,"2000-2005","25-29"
626,"2000-2005","30-34"
626,"2000-2005","35-39"
626,"2000-2005","40-44"
626,"2000-2005","45-49"
626,"2005-2010","15-19"
626,"2005-2010","20-24"
626,"2005-2010","25-29"
626,"2005-2010","30-34"
626,"2005-2010","35-39"
626,"2005-2010","40-44"
626,"2005-2010","45-49"
626,"2010-2015","15-19"
626,"2010-2015","20-24"
626,"2010-2015","25-29"
626,"2010-2015","30-34"
626,"2010-2015","35-39"
626,"2010-2015","40-44"
626,"2010-2015","45-49"
626,"2015-2020","15-19"
626,"2015-2020","20-24"
626,"2015-2020","25-29"
626,"2015-2020","30-34"
626,"2015-2020","35-39"
626,"2015-2020","40-44"
626,"2015-2020","45-49"
626,"2020-2025","15-19"
626,"2020-2025","20-24"
626,"2020-2025","25-29"
626,"2020-2025","30-34"
626,"2020-2025","35-39"
626,"2020-2025","40-44"
626,"2020-2025","45-49"
626,"2025-2030","15-19"
626,"2025-2030","20-24"
626,"2025-2030","25-29"
626,"2025-2030","30-34"
626,"2025-2030","35-39"
626,"2025-2030","40-44"
626,"2025-2030","45-49"
626,"2030-2035","15-19"
626,"2030-2035","20-24"
626,"2030-2035","25-29"
626,"2030-2035","30-34"
626,"2030-2035","35-39"
626,"2030-2035","40-44"
626,"2030-2035","45-49"
626,"2035-2040","15-19"
626,"2035-2040","20-24"
626,"2035-2040","25-29"
626,"2035-2040","30-34"
626,"2035-2040","35-39"
626,"2035-2040","40-44"
626,"2035-2040","45-49"
626,"2040-2045","15-19"
626,"2040-2045","20-24"
626,"2040-2045","25-29"
626,"2040-2045","30-34"
626,"2040-2045","35-39"
626,"2040-2045","40-44"
626,"2040-2045","45-49"
626,"2045-2050","15-19"
626,"2045-2050","20-24"
626,"2045-2050","25-29"
626,"2045-2050","30-34"
626,"2045-2050","35-39"
626,"2045-2050","40-44"
626,"2045-2050","45-49"
768,"1995-2000","15-19"
768,"1995-2000","20-24"
768,"1995-2000","25-29"
768,"1995-2000","30-34"
768,"1995-2000","35-39"
768,"1995-2000","40-44"
768,"1995-2000","45-49"
768,"2000-2005","15-19"
768,"2000-2005","20-24"
768,"2000-2005","25-29"
768,"2000-2005","30-34"
768,"2000-2005","35-39"
768,"2000-2005","40-44"
768,"2000-2005","45-49"
768,"2005-2010","15-19"
768,"2005-2010","20-24"
768,"2005-2010","25-29"
768,"2005-2010","30-34"
768,"2005-2010","35-39"
768,"2005-2010","40-44"
768,"2005-2010","45-49"
768,"2010-2015","15-19"
768,"2010-2015","20-24"
768,"2010-2015","25-29"
768,"2010-2015","30-34"
768,"2010-2015","35-39"
768,"2010-2015","40-44"
768,"2010-2015","45-49"
768,"2015-2020","15-19"
768,"2015-2020","20-24"
768,"2015-2020","25-29"
768,"2015-2020","30-34"
768,"2015-2020","35-39"
768,"2015-2020","40-44"
768,"2015-2020","45-49"
768,"2020-2025","15-19"
768,"2020-2025","20-24"
768,"2020-2025","25-29"
768,"2020-2025","30-34"
768,"2020-2025","35-39"
768,"2020-2025","40-44"
768,"2020-2025","45-49"
768,"2025-2030","15-19"
768,"2025-2030","20-24"
768,"2025-2030","25-29"
768,"2025-2030","30-34"
768,"2025-2030","35-39"
768,"2025-2030","40-44"
768,"2025-2030","45-49"
768,"2030-2035","15-19"
768,"2030-2035","20-24"
768,"2030-2035","25-29"
768,"2030-2035","30-34"
768,"2030-2035","35-39"
768,"2030-2035","40-44"
768,"2030-2035","45-49"
768,"2035-2040","15-19"
768,"2035-2040","20-24"
768,"2035-2040","25-29"
768,"2035-2040","30-34"
768,"2035-2040","35-39"
768,"2035-2040","40-44"
768,"2035-2040","45-49"
768,"2040-2045","15-19"
768,"2040-2045","20-24"
768,"2040-2045","25-29"
768,"2040-2045","30-34"
768,"2040-2045","35-39"
768,"2040-2045","40-44"
768,"2040-2045","45-49"
768,"2045-2050","15-19"
768,"2045-2050","20-24"
768,"2045-2050","25-29"
768,"2045-2050","30-34"
768,"2045-2050","35-39"
768,"2045-2050","40-44"
768,"2045-2050","45-49"
780,"1995-2000","15-19"
780,"1995-2000","20-24"
780,"1995-2000","25-29"
780,"1995-2000","30-34"
780,"1995-2000","35-39"
780,"1995-2000","40-44"
780,"1995-2000","45-49"
780,"2000-2005","15-19"
780,"2000-2005","20-24"
780,"2000-2005","25-29"
780,"2000-2005","30-34"
780,"2000-2005","35-39"
780,"2000-2005","40-44"
780,"2000-2005","45-49"
780,"2005-2010","15-19"
780,"2005-2010","20-24"
780,"2005-2010","25-29"
780,"2005-2010","30-34"
780,"2005-2010","35-39"
780,"2005-2010","40-44"
780,"2005-2010","45-49"
780,"2010-2015","15-19"
780,"2010-2015","20-24"
780,"2010-2015","25-29"
780,"2010-2015","30-34"
780,"2010-2015","35-39"
780,"2010-2015","40-44"
780,"2010-2015","45-49"
780,"2015-2020","15-19"
780,"2015-2020","20-24"
780,"2015-2020","25-29"
780,"2015-2020","30-34"
780,"2015-2020","35-39"
780,"2015-2020","40-44"
780,"2015-2020","45-49"
780,"2020-2025","15-19"
780,"2020-2025","20-24"
780,"2020-2025","25-29"
780,"2020-2025","30-34"
780,"2020-2025","35-39"
780,"2020-2025","40-44"
780,"2020-2025","45-49"
780,"2025-2030","15-19"
780,"2025-2030","20-24"
780,"2025-2030","25-29"
780,"2025-2030","30-34"
780,"2025-2030","35-39"
780,"2025-2030","40-44"
780,"2025-2030","45-49"
780,"2030-2035","15-19"
780,"2030-2035","20-24"
780,"2030-2035","25-29"
780,"2030-2035","30-34"
780,"2030-2035","35-39"
780,"2030-2035","40-44"
780,"2030-2035","45-49"
780,"2035-2040","15-19"
780,"2035-2040","20-24"
780,"2035-2040","25-29"
780,"2035-2040","30-34"
780,"2035-2040","35-39"
780,"2035-2040","40-44"
780,"2035-2040","45-49"
780,"2040-2045","15-19"
780,"2040-2045","20-24"
780,"2040-2045","25-29"
780,"2040-2045","30-34"
780,"2040-2045","35-39"
780,"2040-2045","40-44"
780,"2040-2045","45-49"
780,"2045-2050","15-19"
780,"2045-2050","20-24"
780,"2045-2050","25-29"
780,"2045-2050","30-34"
780,"2045-2050","35-39"
780,"2045-2050","40-44"
780,"2045-2050","45-49"
788,"1995-2000","15-19"
788,"1995-2000","20-24"
788,"1995-2000","25-29"
788,"1995-2000","30-34"
788,"1995-2000","35-39"
788,"1995-2000","40-44"
788,"1995-2000","45-49"
788,"2000-2005","15-19"
788,"2000-2005","20-24"
788,"2000-2005","25-29"
788,"2000-2005","30-34"
788,"2000-2005","35-39"
788,"2000-2005","40-44"
788,"2000-2005","45-49"
788,"2005-2010","15-19"
788,"2005-2010","20-24"
788,"2005-2010","25-29"
788,"2005-2010","30-34"
788,"2005-2010","35-39"
788,"2005-2010","40-44"
788,"2005-2010","45-49"
788,"2010-2015","15-19"
788,"2010-2015","20-24"
788,"2010-2015","25-29"
788,"2010-2015","30-34"
788,"2010-2015","35-39"
788,"2010-2015","40-44"
788,"2010-2015","45-49"
788,"2015-2020","15-19"
788,"2015-2020","20-24"
788,"2015-2020","25-29"
788,"2015-2020","30-34"
788,"2015-2020","35-39"
788,"2015-2020","40-44"
788,"2015-2020","45-49"
788,"2020-2025","15-19"
788,"2020-2025","20-24"
788,"2020-2025","25-29"
788,"2020-2025","30-34"
788,"2020-2025","35-39"
788,"2020-2025","40-44"
788,"2020-2025","45-49"
788,"2025-2030","15-19"
788,"2025-2030","20-24"
788,"2025-2030","25-29"
788,"2025-2030","30-34"
788,"2025-2030","35-39"
788,"2025-2030","40-44"
788,"2025-2030","45-49"
788,"2030-2035","15-19"
788,"2030-2035","20-24"
788,"2030-2035","25-29"
788,"2030-2035","30-34"
788,"2030-2035","35-39"
788,"2030-2035","40-44"
788,"2030-2035","45-49"
788,"2035-2040","15-19"
788,"2035-2040","20-24"
788,"2035-2040","25-29"
788,"2035-2040","30-34"
788,"2035-2040","35-39"
788,"2035-2040","40-44"
788,"2035-2040","45-49"
788,"2040-2045","15-19"
788,"2040-2045","20-24"
788,"2040-2045","25-29"
788,"2040-2045","30-34"
788,"2040-2045","35-39"
788,"2040-2045","40-44"
788,"2040-2045","45-49"
788,"2045-2050","15-19"
788,"2045-2050","20-24"
788,"2045-2050","25-29"
788,"2045-2050","30-34"
788,"2045-2050","35-39"
788,"2045-2050","40-44"
788,"2045-2050","45-49"
792,"1995-2000","15-19"
792,"1995-2000","20-24"
792,"1995-2000","25-29"
792,"1995-2000","30-34"
792,"1995-2000","35-39"
792,"1995-2000","40-44"
792,"1995-2000","45-49"
792,"2000-2005","15-19"
792,"2000-2005","20-24"
792,"2000-2005","25-29"
792,"2000-2005","30-34"
792,"2000-2005","35-39"
792,"2000-2005","40-44"
792,"2000-2005","45-49"
792,"2005-2010","15-19"
792,"2005-2010","20-24"
792,"2005-2010","25-29"
792,"2005-2010","30-34"
792,"2005-2010","35-39"
792,"2005-2010","40-44"
792,"2005-2010","45-49"
792,"2010-2015","15-19"
792,"2010-2015","20-24"
792,"2010-2015","25-29"
792,"2010-2015","30-34"
792,"2010-2015","35-39"
792,"2010-2015","40-44"
792,"2010-2015","45-49"
792,"2015-2020","15-19"
792,"2015-2020","20-24"
792,"2015-2020","25-29"
792,"2015-2020","30-34"
792,"2015-2020","35-39"
792,"2015-2020","40-44"
792,"2015-2020","45-49"
792,"2020-2025","15-19"
792,"2020-2025","20-24"
792,"2020-2025","25-29"
792,"2020-2025","30-34"
792,"2020-2025","35-39"
792,"2020-2025","40-44"
792,"2020-2025","45-49"
792,"2025-2030","15-19"
792,"2025-2030","20-24"
792,"2025-2030","25-29"
792,"2025-2030","30-34"
792,"2025-2030","35-39"
792,"2025-2030","40-44"
792,"2025-2030","45-49"
792,"2030-2035","15-19"
792,"2030-2035","20-24"
792,"2030-2035","25-29"
792,"2030-2035","30-34"
792,"2030-2035","35-39"
792,"2030-2035","40-44"
792,"2030-2035","45-49"
792,"2035-2040","15-19"
792,"2035-2040","20-24"
792,"2035-2040","25-29"
792,"2035-2040","30-34"
792,"2035-2040","35-39"
792,"2035-2040","40-44"
792,"2035-2040","45-49"
792,"2040-2045","15-19"
792,"2040-2045","20-24"
792,"2040-2045","25-29"
792,"2040-2045","30-34"
792,"2040-2045","35-39"
792,"2040-2045","40-44"
792,"2040-2045","45-49"
792,"2045-2050","15-19"
792,"2045-2050","20-24"
792,"2045-2050","25-29"
792,"2045-2050","30-34"
792,"2045-2050","35-39"
792,"2045-2050","40-44"
792,"2045-2050","45-49"
795,"1995-2000","15-19"
795,"1995-2000","20-24"
795,"1995-2000","25-29"
795,"1995-2000","30-34"
795,"1995-2000","35-39"
795,"1995-2000","40-44"
795,"1995-2000","45-49"
795,"2000-2005","15-19"
795,"2000-2005","20-24"
795,"2000-2005","25-29"
795,"2000-2005","30-34"
795,"2000-2005","35-39"
795,"2000-2005","40-44"
795,"2000-2005","45-49"
795,"2005-2010","15-19"
795,"2005-2010","20-24"
795,"2005-2010","25-29"
795,"2005-2010","30-34"
795,"2005-2010","35-39"
795,"2005-2010","40-44"
795,"2005-2010","45-49"
795,"2010-2015","15-19"
795,"2010-2015","20-24"
795,"2010-2015","25-29"
795,"2010-2015","30-34"
795,"2010-2015","35-39"
795,"2010-2015","40-44"
795,"2010-2015","45-49"
795,"2015-2020","15-19"
795,"2015-2020","20-24"
795,"2015-2020","25-29"
795,"2015-2020","30-34"
795,"2015-2020","35-39"
795,"2015-2020","40-44"
795,"2015-2020","45-49"
795,"2020-2025","15-19"
795,"2020-2025","20-24"
795,"2020-2025","25-29"
795,"2020-2025","30-34"
795,"2020-2025","35-39"
795,"2020-2025","40-44"
795,"2020-2025","45-49"
795,"2025-2030","15-19"
795,"2025-2030","20-24"
795,"2025-2030","25-29"
795,"2025-2030","30-34"
795,"2025-2030","35-39"
795,"2025-2030","40-44"
795,"2025-2030","45-49"
795,"2030-2035","15-19"
795,"2030-2035","20-24"
795,"2030-2035","25-29"
795,"2030-2035","30-34"
795,"2030-2035","35-39"
795,"2030-2035","40-44"
795,"2030-2035","45-49"
795,"2035-2040","15-19"
795,"2035-2040","20-24"
795,"2035-2040","25-29"
795,"2035-2040","30-34"
795,"2035-2040","35-39"
795,"2035-2040","40-44"
795,"2035-2040","45-49"
795,"2040-2045","15-19"
795,"2040-2045","20-24"
795,"2040-2045","25-29"
795,"2040-2045","30-34"
795,"2040-2045","35-39"
795,"2040-2045","40-44"
795,"2040-2045","45-49"
795,"2045-2050","15-19"
795,"2045-2050","20-24"
795,"2045-2050","25-29"
795,"2045-2050","30-34"
795,"2045-2050","35-39"
795,"2045-2050","40-44"
795,"2045-2050","45-49"
800,"1995-2000","15-19"
800,"1995-2000","20-24"
800,"1995-2000","25-29"
800,"1995-2000","30-34"
800,"1995-2000","35-39"
800,"1995-2000","40-44"
800,"1995-2000","45-49"
800,"2000-2005","15-19"
800,"2000-2005","20-24"
800,"2000-2005","25-29"
800,"2000-2005","30-34"
800,"2000-2005","35-39"
800,"2000-2005","40-44"
800,"2000-2005","45-49"
800,"2005-2010","15-19"
800,"2005-2010","20-24"
800,"2005-2010","25-29"
800,"2005-2010","30-34"
800,"2005-2010","35-39"
800,"2005-2010","40-44"
800,"2005-2010","45-49"
800,"2010-2015","15-19"
800,"2010-2015","20-24"
800,"2010-2015","25-29"
800,"2010-2015","30-34"
800,"2010-2015","35-39"
800,"2010-2015","40-44"
800,"2010-2015","45-49"
800,"2015-2020","15-19"
800,"2015-2020","20-24"
800,"2015-2020","25-29"
800,"2015-2020","30-34"
800,"2015-2020","35-39"
800,"2015-2020","40-44"
800,"2015-2020","45-49"
800,"2020-2025","15-19"
800,"2020-2025","20-24"
800,"2020-2025","25-29"
800,"2020-2025","30-34"
800,"2020-2025","35-39"
800,"2020-2025","40-44"
800,"2020-2025","45-49"
800,"2025-2030","15-19"
800,"2025-2030","20-24"
800,"2025-2030","25-29"
800,"2025-2030","30-34"
800,"2025-2030","35-39"
800,"2025-2030","40-44"
800,"2025-2030","45-49"
800,"2030-2035","15-19"
800,"2030-2035","20-24"
800,"2030-2035","25-29"
800,"2030-2035","30-34"
800,"2030-2035","35-39"
800,"2030-2035","40-44"
800,"2030-2035","45-49"
800,"2035-2040","15-19"
800,"2035-2040","20-24"
800,"2035-2040","25-29"
800,"2035-2040","30-34"
800,"2035-2040","35-39"
800,"2035-2040","40-44"
800,"2035-2040","45-49"
800,"2040-2045","15-19"
800,"2040-2045","20-24"
800,"2040-2045","25-29"
800,"2040-2045","30-34"
800,"2040-2045","35-39"
800,"2040-2045","40-44"
800,"2040-2045","45-49"
800,"2045-2050","15-19"
800,"2045-2050","20-24"
800,"2045-2050","25-29"
800,"2045-2050","30-34"
800,"2045-2050","35-39"
800,"2045-2050","40-44"
800,"2045-2050","45-49"
804,"1995-2000","15-19"
804,"1995-2000","20-24"
804,"1995-2000","25-29"
804,"1995-2000","30-34"
804,"1995-2000","35-39"
804,"1995-2000","40-44"
804,"1995-2000","45-49"
804,"2000-2005","15-19"
804,"2000-2005","20-24"
804,"2000-2005","25-29"
804,"2000-2005","30-34"
804,"2000-2005","35-39"
804,"2000-2005","40-44"
804,"2000-2005","45-49"
804,"2005-2010","15-19"
804,"2005-2010","20-24"
804,"2005-2010","25-29"
804,"2005-2010","30-34"
804,"2005-2010","35-39"
804,"2005-2010","40-44"
804,"2005-2010","45-49"
804,"2010-2015","15-19"
804,"2010-2015","20-24"
804,"2010-2015","25-29"
804,"2010-2015","30-34"
804,"2010-2015","35-39"
804,"2010-2015","40-44"
804,"2010-2015","45-49"
804,"2015-2020","15-19"
804,"2015-2020","20-24"
804,"2015-2020","25-29"
804,"2015-2020","30-34"
804,"2015-2020","35-39"
804,"2015-2020","40-44"
804,"2015-2020","45-49"
804,"2020-2025","15-19"
804,"2020-2025","20-24"
804,"2020-2025","25-29"
804,"2020-2025","30-34"
804,"2020-2025","35-39"
804,"2020-2025","40-44"
804,"2020-2025","45-49"
804,"2025-2030","15-19"
804,"2025-2030","20-24"
804,"2025-2030","25-29"
804,"2025-2030","30-34"
804,"2025-2030","35-39"
804,"2025-2030","40-44"
804,"2025-2030","45-49"
804,"2030-2035","15-19"
804,"2030-2035","20-24"
804,"2030-2035","25-29"
804,"2030-2035","30-34"
804,"2030-2035","35-39"
804,"2030-2035","40-44"
804,"2030-2035","45-49"
804,"2035-2040","15-19"
804,"2035-2040","20-24"
804,"2035-2040","25-29"
804,"2035-2040","30-34"
804,"2035-2040","35-39"
804,"2035-2040","40-44"
804,"2035-2040","45-49"
804,"2040-2045","15-19"
804,"2040-2045","20-24"
804,"2040-2045","25-29"
804,"2040-2045","30-34"
804,"2040-2045","35-39"
804,"2040-2045","40-44"
804,"2040-2045","45-49"
804,"2045-2050","15-19"
804,"2045-2050","20-24"
804,"2045-2050","25-29"
804,"2045-2050","30-34"
804,"2045-2050","35-39"
804,"2045-2050","40-44"
804,"2045-2050","45-49"
784,"1995-2000","15-19"
784,"1995-2000","20-24"
784,"1995-2000","25-29"
784,"1995-2000","30-34"
784,"1995-2000","35-39"
784,"1995-2000","40-44"
784,"1995-2000","45-49"
784,"2000-2005","15-19"
784,"2000-2005","20-24"
784,"2000-2005","25-29"
784,"2000-2005","30-34"
784,"2000-2005","35-39"
784,"2000-2005","40-44"
784,"2000-2005","45-49"
784,"2005-2010","15-19"
784,"2005-2010","20-24"
784,"2005-2010","25-29"
784,"2005-2010","30-34"
784,"2005-2010","35-39"
784,"2005-2010","40-44"
784,"2005-2010","45-49"
784,"2010-2015","15-19"
784,"2010-2015","20-24"
784,"2010-2015","25-29"
784,"2010-2015","30-34"
784,"2010-2015","35-39"
784,"2010-2015","40-44"
784,"2010-2015","45-49"
784,"2015-2020","15-19"
784,"2015-2020","20-24"
784,"2015-2020","25-29"
784,"2015-2020","30-34"
784,"2015-2020","35-39"
784,"2015-2020","40-44"
784,"2015-2020","45-49"
784,"2020-2025","15-19"
784,"2020-2025","20-24"
784,"2020-2025","25-29"
784,"2020-2025","30-34"
784,"2020-2025","35-39"
784,"2020-2025","40-44"
784,"2020-2025","45-49"
784,"2025-2030","15-19"
784,"2025-2030","20-24"
784,"2025-2030","25-29"
784,"2025-2030","30-34"
784,"2025-2030","35-39"
784,"2025-2030","40-44"
784,"2025-2030","45-49"
784,"2030-2035","15-19"
784,"2030-2035","20-24"
784,"2030-2035","25-29"
784,"2030-2035","30-34"
784,"2030-2035","35-39"
784,"2030-2035","40-44"
784,"2030-2035","45-49"
784,"2035-2040","15-19"
784,"2035-2040","20-24"
784,"2035-2040","25-29"
784,"2035-2040","30-34"
784,"2035-2040","35-39"
784,"2035-2040","40-44"
784,"2035-2040","45-49"
784,"2040-2045","15-19"
784,"2040-2045","20-24"
784,"2040-2045","25-29"
784,"2040-2045","30-34"
784,"2040-2045","35-39"
784,"2040-2045","40-44"
784,"2040-2045","45-49"
784,"2045-2050","15-19"
784,"2045-2050","20-24"
784,"2045-2050","25-29"
784,"2045-2050","30-34"
784,"2045-2050","35-39"
784,"2045-2050","40-44"
784,"2045-2050","45-49"
826,"1995-2000","15-19"
826,"1995-2000","20-24"
826,"1995-2000","25-29"
826,"1995-2000","30-34"
826,"1995-2000","35-39"
826,"1995-2000","40-44"
826,"1995-2000","45-49"
826,"2000-2005","15-19"
826,"2000-2005","20-24"
826,"2000-2005","25-29"
826,"2000-2005","30-34"
826,"2000-2005","35-39"
826,"2000-2005","40-44"
826,"2000-2005","45-49"
826,"2005-2010","15-19"
826,"2005-2010","20-24"
826,"2005-2010","25-29"
826,"2005-2010","30-34"
826,"2005-2010","35-39"
826,"2005-2010","40-44"
826,"2005-2010","45-49"
826,"2010-2015","15-19"
826,"2010-2015","20-24"
826,"2010-2015","25-29"
826,"2010-2015","30-34"
826,"2010-2015","35-39"
826,"2010-2015","40-44"
826,"2010-2015","45-49"
826,"2015-2020","15-19"
826,"2015-2020","20-24"
826,"2015-2020","25-29"
826,"2015-2020","30-34"
826,"2015-2020","35-39"
826,"2015-2020","40-44"
826,"2015-2020","45-49"
826,"2020-2025","15-19"
826,"2020-2025","20-24"
826,"2020-2025","25-29"
826,"2020-2025","30-34"
826,"2020-2025","35-39"
826,"2020-2025","40-44"
826,"2020-2025","45-49"
826,"2025-2030","15-19"
826,"2025-2030","20-24"
826,"2025-2030","25-29"
826,"2025-2030","30-34"
826,"2025-2030","35-39"
826,"2025-2030","40-44"
826,"2025-2030","45-49"
826,"2030-2035","15-19"
826,"2030-2035","20-24"
826,"2030-2035","25-29"
826,"2030-2035","30-34"
826,"2030-2035","35-39"
826,"2030-2035","40-44"
826,"2030-2035","45-49"
826,"2035-2040","15-19"
826,"2035-2040","20-24"
826,"2035-2040","25-29"
826,"2035-2040","30-34"
826,"2035-2040","35-39"
826,"2035-2040","40-44"
826,"2035-2040","45-49"
826,"2040-2045","15-19"
826,"2040-2045","20-24"
826,"2040-2045","25-29"
826,"2040-2045","30-34"
826,"2040-2045","35-39"
826,"2040-2045","40-44"
826,"2040-2045","45-49"
826,"2045-2050","15-19"
826,"2045-2050","20-24"
826,"2045-2050","25-29"
826,"2045-2050","30-34"
826,"2045-2050","35-39"
826,"2045-2050","40-44"
826,"2045-2050","45-49"
834,"1995-2000","15-19"
834,"1995-2000","20-24"
834,"1995-2000","25-29"
834,"1995-2000","30-34"
834,"1995-2000","35-39"
834,"1995-2000","40-44"
834,"1995-2000","45-49"
834,"2000-2005","15-19"
834,"2000-2005","20-24"
834,"2000-2005","25-29"
834,"2000-2005","30-34"
834,"2000-2005","35-39"
834,"2000-2005","40-44"
834,"2000-2005","45-49"
834,"2005-2010","15-19"
834,"2005-2010","20-24"
834,"2005-2010","25-29"
834,"2005-2010","30-34"
834,"2005-2010","35-39"
834,"2005-2010","40-44"
834,"2005-2010","45-49"
834,"2010-2015","15-19"
834,"2010-2015","20-24"
834,"2010-2015","25-29"
834,"2010-2015","30-34"
834,"2010-2015","35-39"
834,"2010-2015","40-44"
834,"2010-2015","45-49"
834,"2015-2020","15-19"
834,"2015-2020","20-24"
834,"2015-2020","25-29"
834,"2015-2020","30-34"
834,"2015-2020","35-39"
834,"2015-2020","40-44"
834,"2015-2020","45-49"
834,"2020-2025","15-19"
834,"2020-2025","20-24"
834,"2020-2025","25-29"
834,"2020-2025","30-34"
834,"2020-2025","35-39"
834,"2020-2025","40-44"
834,"2020-2025","45-49"
834,"2025-2030","15-19"
834,"2025-2030","20-24"
834,"2025-2030","25-29"
834,"2025-2030","30-34"
834,"2025-2030","35-39"
834,"2025-2030","40-44"
834,"2025-2030","45-49"
834,"2030-2035","15-19"
834,"2030-2035","20-24"
834,"2030-2035","25-29"
834,"2030-2035","30-34"
834,"2030-2035","35-39"
834,"2030-2035","40-44"
834,"2030-2035","45-49"
834,"2035-2040","15-19"
834,"2035-2040","20-24"
834,"2035-2040","25-29"
834,"2035-2040","30-34"
834,"2035-2040","35-39"
834,"2035-2040","40-44"
834,"2035-2040","45-49"
834,"2040-2045","15-19"
834,"2040-2045","20-24"
834,"2040-2045","25-29"
834,"2040-2045","30-34"
834,"2040-2045","35-39"
834,"2040-2045","40-44"
834,"2040-2045","45-49"
834,"2045-2050","15-19"
834,"2045-2050","20-24"
834,"2045-2050","25-29"
834,"2045-2050","30-34"
834,"2045-2050","35-39"
834,"2045-2050","40-44"
834,"2045-2050","45-49"
840,"1995-2000","15-19"
840,"1995-2000","20-24"
840,"1995-2000","25-29"
840,"1995-2000","30-34"
840,"1995-2000","35-39"
840,"1995-2000","40-44"
840,"1995-2000","45-49"
840,"2000-2005","15-19"
840,"2000-2005","20-24"
840,"2000-2005","25-29"
840,"2000-2005","30-34"
840,"2000-2005","35-39"
840,"2000-2005","40-44"
840,"2000-2005","45-49"
840,"2005-2010","15-19"
840,"2005-2010","20-24"
840,"2005-2010","25-29"
840,"2005-2010","30-34"
840,"2005-2010","35-39"
840,"2005-2010","40-44"
840,"2005-2010","45-49"
840,"2010-2015","15-19"
840,"2010-2015","20-24"
840,"2010-2015","25-29"
840,"2010-2015","30-34"
840,"2010-2015","35-39"
840,"2010-2015","40-44"
840,"2010-2015","45-49"
840,"2015-2020","15-19"
840,"2015-2020","20-24"
840,"2015-2020","25-29"
840,"2015-2020","30-34"
840,"2015-2020","35-39"
840,"2015-2020","40-44"
840,"2015-2020","45-49"
840,"2020-2025","15-19"
840,"2020-2025","20-24"
840,"2020-2025","25-29"
840,"2020-2025","30-34"
840,"2020-2025","35-39"
840,"2020-2025","40-44"
840,"2020-2025","45-49"
840,"2025-2030","15-19"
840,"2025-2030","20-24"
840,"2025-2030","25-29"
840,"2025-2030","30-34"
840,"2025-2030","35-39"
840,"2025-2030","40-44"
840,"2025-2030","45-49"
840,"2030-2035","15-19"
840,"2030-2035","20-24"
840,"2030-2035","25-29"
840,"2030-2035","30-34"
840,"2030-2035","35-39"
840,"2030-2035","40-44"
840,"2030-2035","45-49"
840,"2035-2040","15-19"
840,"2035-2040","20-24"
840,"2035-2040","25-29"
840,"2035-2040","30-34"
840,"2035-2040","35-39"
840,"2035-2040","40-44"
840,"2035-2040","45-49"
840,"2040-2045","15-19"
840,"2040-2045","20-24"
840,"2040-2045","25-29"
840,"2040-2045","30-34"
840,"2040-2045","35-39"
840,"2040-2045","40-44"
840,"2040-2045","45-49"
840,"2045-2050","15-19"
840,"2045-2050","20-24"
840,"2045-2050","25-29"
840,"2045-2050","30-34"
840,"2045-2050","35-39"
840,"2045-2050","40-44"
840,"2045-2050","45-49"
858,"1995-2000","15-19"
858,"1995-2000","20-24"
